time,open,high,low,close,Volume,Volume MA
1693540800,63.99,64.05,63.32,63.64,231942,515422.95
1693555200,63.66,63.92,63.44,63.88,184028,514977.25
1693569600,63.88,64.12,62.56,63.17,663540,541151.4
1693584000,63.18,63.45,61.78,62.84,683036,562898.75
1693598400,62.83,63.51,62.75,62.94,245097,438703.5
1693612800,62.94,63.39,62.92,63.39,83822,392493
1693627200,63.4,63.45,63.16,63.38,65964,376705.85
1693641600,63.37,64.68,63.29,64.06,362071,375739.5
1693656000,64.06,64.47,63.54,64.25,420729,375607.2
1693670400,64.25,64.41,63.54,64.38,267834,376323.85
1693684800,64.37,64.62,64.17,64.53,264234,354127.95
1693699200,64.53,64.87,64.43,64.73,178487,356059.85
1693713600,64.73,64.75,64.07,64.2,210384,359519.7
1693728000,64.2,64.45,63.89,63.99,367569,367536.55
1693742400,63.99,64.36,63.64,63.77,354013,367079.05
1693756800,63.76,64.41,63.52,63.99,336943,367185.5
1693771200,64,64.32,63.68,63.89,243719,344659.55
1693785600,63.88,64.95,63.85,64.41,469794,318107.85
1693800000,64.41,64.54,64.03,64.15,242632,309501.8
1693814400,64.16,64.35,63.78,63.87,256615,306622.65
1693828800,63.87,64.11,62.92,63.47,417782,315914.65
1693843200,63.48,63.98,63.4,63.63,146463,314036.4
1693857600,63.64,63.73,63.04,63.72,243244,293021.6
1693872000,63.72,63.73,62.84,63.36,302195,273979.55
1693886400,63.35,63.42,62.71,62.96,530742,288261.8
1693900800,62.95,63.17,62.55,63.01,323978,300269.6
1693915200,63.01,63.43,62.52,63.02,293768,311659.8
1693929600,63.02,63.3,62.84,63,144808,300796.65
1693944000,63.01,63.16,62.9,63.08,102777,284899.05
1693958400,63.09,63.52,62.98,63.05,284408,285727.75
1693972800,63.05,63.1,62.66,62.78,396833,292357.7
1693987200,62.78,62.99,62.75,62.89,92576,288062.15
1694001600,62.9,63.15,62.58,62.8,292334,292159.65
1694016000,62.81,63.82,60.89,62.48,811876,314375
1694030400,62.48,62.88,62.42,62.81,105957,301972.2
1694044800,62.8,63.26,62.67,63.23,159992,293124.65
1694059200,63.24,63.27,62.86,63.14,271652,294521.3
1694073600,63.15,63.18,62.77,62.84,137781,277920.65
1694088000,62.83,62.99,62.41,62.81,250378,278307.95
