time,open,high,low,close,Volume,Volume MA
1704510720,65.458218,65.50215,65.455596,65.499526,10.304,26.221249999998026
1704510900,65.459976,65.504461,65.416043,65.420138,13.895,24.654299999998024
1704511080,65.514301,65.54764,65.498865,65.54764,14.077,23.375649999998025
1704511260,65.533953,65.543689,65.49514,65.543689,89.454,27.317049999998027
1704511440,65.567098,65.567098,65.510502,65.554469,45.718,29.25909999999803
1704511620,65.514436,65.586082,65.470466,65.586082,25.606,30.279649999998025
1704511800,65.536726,65.580681,65.488033,65.552978,142.125,37.12859999999803
1704511980,65.555378,65.555378,65.50259,65.546552,31.217,38.23489999999803
1704512160,65.546462,65.624173,65.536205,65.604492,39.309,39.109799999998025
1704512340,65.55857,65.645002,65.550917,65.59494,20.486,37.92324999999802
1704512520,65.549398,65.58238,65.520181,65.564214,16.44,34.61039999999802
1704512700,65.514036,65.514036,65.453309,65.453309,38.928,36.528699999998025
1704512880,65.421457,65.465453,65.364548,65.459322,677.312,69.86854999999802
1704513060,65.369616,65.431093,65.367104,65.431093,3.642,67.54694999999802
1704513240,65.45523,65.45523,65.411242,65.449695,5.683,63.769099999998026
1704513420,65.447403,65.490062,65.446079,65.446079,29.333,64.83069999999802
1704513600,65.441511,65.483614,65.397531,65.483614,14.634,65.32664999999803
1704513780,65.546203,65.559046,65.546203,65.559046,11.13,65.33239999999803
1704513960,65.585243,65.585243,65.458355,65.458355,8.731,63.60139999999802
1704514140,65.46017,65.46017,65.413695,65.452061,41.948,63.998599999998035
1704514320,65.488722,65.488722,65.424235,65.468203,384.729,82.71984999999803
1704514500,65.465821,65.473669,65.421854,65.429727,13.561,82.70314999999803
1704514680,65.431916,65.47586,65.405055,65.408673,31.366,83.56759999999802
1704514860,65.454329,65.454329,65.402032,65.402032,8.003,79.49504999999803
1704515040,65.391966,65.412455,65.34805,65.412455,35.065,78.96239999999803
1704515220,65.379565,65.379565,65.29169,65.337843,176.531,86.50864999999803
1704515400,65.342037,65.377219,65.333253,65.377219,13.723,80.08854999999802
1704515580,65.36391,65.36391,65.286845,65.33078,30.891,80.07224999999802
1704515760,65.286994,65.363628,65.286994,65.363628,11.274,78.67049999999801
1704515940,65.362081,65.362081,65.345323,65.345323,3.039,77.798149999998
1704516120,65.30172,65.353115,65.30172,65.321291,43.642,79.158249999998
1704516300,65.298065,65.298065,65.21018,65.283546,32.997,78.86169999999801
1704516480,65.264986,65.30846,65.219136,65.220621,97.064,49.849299999998
1704516660,65.21777,65.254837,65.089389,65.133279,156.721,57.503249999998005
1704516840,65.178239,65.178239,65.12393,65.127354,14.198,57.928999999998005
1704517020,65.151251,65.151251,65.049574,65.049574,49.789,58.951799999998
1704517200,65.109217,65.202682,65.109217,65.155257,25.552,59.497699999998
1704517380,65.190624,65.234523,65.178714,65.220674,25.904,60.23639999999799
1704517560,65.212694,65.212694,64.946811,65.034518,66.006,63.100149999997996
1704517740,65.055369,65.184951,65.011502,65.135268,269.331,74.469299999998
1704517920,65.119879,65.119879,65.063155,65.063155,21.964,56.331049999997994
1704518100,65.031997,65.044677,64.869377,64.869377,88.697,60.087849999998
1704518280,64.792683,64.86803,64.748874,64.86803,29.123,59.97569999999801
1704518460,64.853807,64.887394,64.755954,64.755954,137.291,66.44009999999801
1704518640,64.769211,64.769211,64.675186,64.764733,247.05,77.039349999998
1704518820,64.725699,64.725699,64.284541,64.546926,215.258,78.975699999998
1704519000,64.524067,64.743358,64.515462,64.655808,107.247,83.65189999999801
1704519180,64.67173,64.75377,64.622424,64.75377,23.771,83.295899999998
1704519360,64.737169,64.82477,64.707503,64.707503,62.212,85.84279999999801
1704519540,64.793171,64.83698,64.668643,64.759657,38.385,87.61009999999801
1704519720,64.711614,64.79918,64.681167,64.681167,20.276,86.44179999999801
