time,open,high,low,close,Volume
1577318400,0.0333864,0.03537036,0.03302723,0.03409691,49491811.48253414
1577404800,0.03410653,0.03453112,0.03105327,0.03289218,131084370.2360382
1577491200,0.03290398,0.03424505,0.03277155,0.03357967,38869929.2914772
1577577600,0.03365784,0.03492618,0.0330386,0.03413239,28118067.82136798
1577664000,0.0341085,0.03449378,0.03283083,0.033266,32392479.82207196
1577750400,0.03334895,0.03380145,0.03243137,0.03275351,24776924.2654446
1577836800,0.03267196,0.0338623,0.03251276,0.03329503,22739880.28397705
1577923200,0.03336219,0.03391741,0.03189997,0.03257531,25345537.72648273
1578009600,0.03257092,0.03514859,0.031611,0.03418245,43558582.58286455
1578096000,0.03417486,0.0346883,0.03346616,0.03439347,25970968.22794697
1578182400,0.03440701,0.03543638,0.03384165,0.03463118,30099584.42779693
1578268800,0.03462613,0.03802245,0.03414741,0.03725687,72836397.08785652
1578355200,0.03735088,0.03988943,0.03489963,0.03704189,93129153.21887092
1578441600,0.03694743,0.0392779,0.03460941,0.03627762,99479228.02728398
1578528000,0.03628399,0.03725094,0.03478505,0.03610365,45536528.39592456
1578614400,0.0361106,0.0379552,0.03436194,0.03687849,88040184.38261265
1578700800,0.03688248,0.03831425,0.03591923,0.03681857,44338558.568507
1578787200,0.03680572,0.03789655,0.0360661,0.03786415,42394567.2427472
1578873600,0.037877,0.03801572,0.03637335,0.03688174,33242519.1483853
1578960000,0.03688396,0.04303932,0.03242446,0.04162006,239493502.1970764
1579046400,0.04159937,0.04355038,0.03978786,0.04273066,222074017.158499
1579132800,0.04274166,0.04336271,0.03988929,0.04156783,93576191.05732343
1579219200,0.04166137,0.04622053,0.04106486,0.04475946,186825843.66445008
1579305600,0.04485096,0.04598541,0.04296718,0.04480891,131020306.50652504
1579392000,0.044796,0.04648656,0.04056398,0.04202171,121860544.21276705
1579478400,0.04202379,0.04454543,0.04100857,0.04374282,91816951.97879958
1579564800,0.04376448,0.04740042,0.04253508,0.04604157,203970111.8153549
1579651200,0.045989,0.04694397,0.04446933,0.0456374,85334305.1171749
1579737600,0.04556592,0.04593269,0.04172718,0.04310549,111665010.85425329
1579824000,0.04310317,0.04572493,0.04117114,0.04490708,108645226.68314928
1579910400,0.04484148,0.04520743,0.04259419,0.04313816,60352153.92749186
1579996800,0.04312596,0.04479162,0.04239779,0.0446705,73417134.67906946
1580083200,0.04470228,0.0494427,0.04381208,0.04786061,174114941.6155807
1580169600,0.04786578,0.05676984,0.04653315,0.05300669,466112730.0364685
1580256000,0.05295712,0.05804384,0.05173912,0.05320099,310331141.38368356
1580342400,0.05319456,0.05732131,0.05185789,0.05614612,218362315.60780516
1580428800,0.0560832,0.05685956,0.05178397,0.05385239,149259524.20656583
1580515200,0.05379749,0.05778826,0.05292384,0.05599121,161025103.03720462
1580601600,0.05599469,0.05997012,0.05385669,0.05566441,254331696.0099045
1580688000,0.05573046,0.05968578,0.05467619,0.0568988,127227365.7928723
1580774400,0.0568864,0.05794877,0.05328745,0.05579964,163313299.94888574
1580860800,0.05581625,0.06203569,0.05525516,0.05932992,188977508.54349732
1580947200,0.0593494,0.06209595,0.05645744,0.05991673,162704884.4395636
1581033600,0.05993687,0.06312994,0.05915905,0.05982276,146865554.32868633
1581120000,0.05972493,0.06217689,0.05697997,0.06013013,128135445.49687657
1581206400,0.06003494,0.06269087,0.05931825,0.06202302,89717641.81999107
1581292800,0.06191514,0.06252424,0.05789988,0.06030031,114867168.68017496
1581379200,0.06021119,0.06466318,0.05796009,0.06367656,131732595.4832528
1581465600,0.06367724,0.07132047,0.06329177,0.06832196,287123911.14541173
1581552000,0.06832241,0.07296857,0.0647805,0.06869723,293696131.30353826
1581638400,0.06878063,0.07162849,0.06686888,0.07092894,143884227.99109417
1581724800,0.07082522,0.07176869,0.06172842,0.06428173,213520950.8280292
1581811200,0.06430542,0.06732791,0.05607091,0.06152196,265351837.47288802
1581897600,0.06141494,0.06279361,0.05503305,0.06014674,215163618.93899474
1581984000,0.06021187,0.06572573,0.05773787,0.06284327,170433693.91420078
1582070400,0.06287039,0.06389884,0.0542623,0.05730491,102708591.97715075
1582156800,0.05727936,0.05937674,0.05479424,0.05814598,158898349.21514156
1582243200,0.05822903,0.06029558,0.05720975,0.05867506,88022883.60595398
1582329600,0.05867428,0.05921235,0.05678107,0.05831542,52926620.43666626
1582416000,0.05830368,0.06253815,0.05800596,0.06170433,71819127.95931657
1582502400,0.06161534,0.06216346,0.05717657,0.05902723,80166911.3454093
1582588800,0.05913575,0.05924559,0.05478684,0.05603311,109097476.3241237
1582675200,0.05602557,0.05669219,0.04570558,0.04908193,298748807.08303607
1582761600,0.04916797,0.05230905,0.04600301,0.04978942,149094035.9461361
1582848000,0.04981238,0.05125743,0.04611154,0.0490276,117386492.12848952
1582934400,0.04902023,0.05016456,0.04696917,0.04715298,114151765.9789049
1583020800,0.04707736,0.04884167,0.04455314,0.04562167,90753991.1262788
1583107200,0.04550414,0.05033439,0.04532209,0.04931372,84037905.8267828
1583193600,0.04931447,0.04997268,0.04708709,0.04858743,66828505.25017892
1583280000,0.04860038,0.0506098,0.04776444,0.04904157,85578617.77084953
1583366400,0.04904834,0.05263847,0.0486061,0.05105026,85071780.0180233
1583452800,0.05102594,0.05233374,0.04968544,0.05182469,53440620.84915552
1583539200,0.0518296,0.05235796,0.04791699,0.04876851,58755548.23026126
1583625600,0.04885861,0.04885913,0.04168104,0.04283441,120483378.19815937
1583712000,0.04291992,0.04428942,0.03836708,0.04156829,166355775.59099692
1583798400,0.04148813,0.04322687,0.03994801,0.0414863,90320880.00935595
1583884800,0.04151172,0.0421374,0.03718473,0.03968926,114136015.93417823
1583971200,0.03982733,0.03992059,0.01962753,0.0234973,430923022.4832943
1584057600,0.0234973,0.03075993,0.017191,0.02868669,429363833.4032374
1584144000,0.02870114,0.02955304,0.02490876,0.02572901,111209171.2554743
1584230400,0.02575734,0.03034405,0.02479108,0.02682254,94707664.05409482
1584316800,0.02684096,0.02712432,0.02080189,0.02427941,177216882.3685883
1584403200,0.02431714,0.02744484,0.02364247,0.02581108,83932802.875875
1584489600,0.02587199,0.02676594,0.02390186,0.02614987,73974550.73017941
1584576000,0.0261624,0.03282607,0.02543982,0.03043384,150240340.537815
1584662400,0.03044875,0.03520859,0.02623794,0.02942144,184007964.24102634
1584748800,0.02943011,0.03136255,0.0274144,0.02950166,74118918.97911271
1584835200,0.02954761,0.03081048,0.02609407,0.027082,73524695.97584382
1584921600,0.02705255,0.03104691,0.02547736,0.02936784,85721494.30377223
1585008000,0.02936618,0.0310759,0.02817339,0.03039713,73189870.82927254
1585094400,0.0303844,0.03177611,0.02812357,0.02951151,62043229.95676531
1585180800,0.02951534,0.03119281,0.0285828,0.03099896,57213875.84725116
1585267200,0.03093714,0.03168357,0.02814581,0.02894612,65427732.57248054
1585353600,0.02887626,0.03059748,0.02703411,0.02989258,70766460.62455054
1585440000,0.02991222,0.03021006,0.02770603,0.02808944,55123957.34759148
1585526400,0.02803905,0.03177017,0.02675439,0.02972416,58764387.19525887
1585612800,0.02972623,0.03106835,0.02921424,0.03051415,48193688.72895261
1585699200,0.03045457,0.03272635,0.02842637,0.03104403,95588593.39791507
1585785600,0.03106582,0.0345939,0.03031322,0.03197329,74429130.21758021
1585872000,0.03188657,0.03398098,0.03066521,0.03235685,57546072.34458847
1585958400,0.03234803,0.03380932,0.03108688,0.03251612,54027303.23741704
1586044800,0.03255612,0.03298098,0.03126229,0.03191974,34305698.88908183
1586131200,0.03192374,0.03634608,0.03163019,0.0359837,143936678.48941267
1586217600,0.03596191,0.03712381,0.03432345,0.03529317,113256187.89631778
1586304000,0.0353684,0.03729468,0.03505462,0.0364754,77899904.61697508
1586390400,0.03639904,0.03688818,0.03474873,0.03620368,58827365.37911778
1586476800,0.03613517,0.03632006,0.03213613,0.03326795,79783414.69250111
1586563200,0.03326522,0.03450327,0.03264663,0.03347906,46174770.64013042
1586649600,0.03347014,0.03537833,0.03280128,0.03349672,37839080.17512964
1586736000,0.03342646,0.03391757,0.03133279,0.03321586,46091746.41813827
1586822400,0.03321495,0.03404291,0.03243557,0.03314659,36549288.50545079
1586908800,0.03313256,0.03399978,0.03156973,0.03185353,39243715.9000007
1586995200,0.03185088,0.03515287,0.03073194,0.0344362,80628285.61860411
1587081600,0.03444866,0.03507459,0.03386277,0.03432105,34150459.64107489
1587168000,0.03438076,0.03710595,0.03427561,0.03667406,57608089.35677915
1587254400,0.03668145,0.03711021,0.03510768,0.03558008,56293773.0717522
1587340800,0.0355705,0.03706811,0.03350954,0.03392788,76459593.95187628
1587427200,0.03390987,0.03534005,0.03358766,0.03461759,48826172.17777551
1587513600,0.03461392,0.03698857,0.03425881,0.03675625,45902141.91050299
1587600000,0.03668538,0.04385022,0.03600812,0.04099118,185918953.10267878
1587686400,0.04101211,0.04453387,0.04033141,0.0416854,209600904.66867623
1587772800,0.04170606,0.04456041,0.04085101,0.04234608,62985509.77982774
1587859200,0.04229485,0.04674646,0.04153492,0.0459877,132543203.97666442
1587945600,0.0460061,0.04809688,0.04412971,0.04658906,134719018.1207043
1588032000,0.04660108,0.0486596,0.04561962,0.04695992,94831047.58477445
1588118400,0.0468587,0.05547681,0.04470566,0.05158983,131503230.6055587
1588204800,0.05158801,0.0571725,0.04532316,0.04753989,195504289.77310178
1588291200,0.04753779,0.05325063,0.04733471,0.05093202,113187493.18718806
1588377600,0.05095483,0.05223043,0.04923061,0.05093002,70890669.74943833
1588464000,0.05103107,0.05256339,0.04755447,0.0490852,66420794.92667372
1588550400,0.04911337,0.05105688,0.04565207,0.04957537,129069699.1986824
1588636800,0.04953297,0.05172294,0.04797935,0.04947706,71621818.86267339
1588723200,0.04957577,0.05218812,0.0475541,0.04890209,74553820.34854907
1588809600,0.04899966,0.0545236,0.0456216,0.05131258,128129412.39820223
1588896000,0.05133031,0.05396298,0.04961665,0.05197505,112669214.50209013
1588982400,0.05208308,0.0541491,0.05007174,0.05152189,91403454.6992761
1589068800,0.05137632,0.05298824,0.04132097,0.04764429,179680049.28131953
1589155200,0.04766959,0.05167894,0.0434017,0.04791564,118929492.67786299
1589241600,0.04783311,0.05254232,0.04754442,0.05046933,125424848.77715313
1589328000,0.05044783,0.05414564,0.04842912,0.05161263,99238382.45697394
1589414400,0.0515422,0.05540238,0.04814927,0.05090924,118116097.70313571
1589500800,0.05092422,0.05377515,0.04723825,0.05028017,97963565.67251138
1589587200,0.05019427,0.05235968,0.04921156,0.05106591,45226789.07768931
1589673600,0.05102636,0.05420649,0.0488662,0.05125475,43682266.01953104
1589760000,0.05121725,0.05635519,0.04906287,0.05427288,131939953.02494402
1589846400,0.05429344,0.05831378,0.05185605,0.05683362,103727447.07148455
1589932800,0.05682192,0.0589527,0.05282688,0.05688568,108273169.18811724
1590019200,0.05677415,0.05779415,0.05016285,0.0520933,112697183.54702295
1590105600,0.05209983,0.05754591,0.05078457,0.05583738,125974638.42441356
1590192000,0.05583875,0.05681532,0.05369143,0.05498643,62521728.89805416
1590278400,0.05499477,0.05666638,0.05090923,0.05125061,73744516.41334862
1590364800,0.05131872,0.05494541,0.05017942,0.05392742,86310766.2726474
1590451200,0.05393805,0.05489595,0.05137242,0.05358453,76421281.21780182
1590537600,0.05357888,0.05749232,0.0526884,0.05507943,118976925.09781809
1590624000,0.05515534,0.06764562,0.05411438,0.06479024,342112487.6925774
1590710400,0.0650134,0.06724834,0.06210686,0.06474656,247441081.95557857
1590796800,0.06475925,0.07949834,0.06343142,0.07693012,466093862.88612413
1590883200,0.07693268,0.08763613,0.07182885,0.07389079,677883648.278215
1590969600,0.0739697,0.08944823,0.07326029,0.08083885,477753188.5524719
1591056000,0.08085132,0.08598832,0.06977368,0.07885336,340569616.56159115
1591142400,0.07872631,0.08705199,0.07624111,0.08554981,316637389.1467503
1591228800,0.08565733,0.09363155,0.0824207,0.0888129,383404031.3230281
1591315200,0.08882605,0.08959743,0.08273683,0.08512545,167488207.68715498
1591401600,0.08494272,0.08851649,0.08403764,0.0862723,102537208.37652841
1591488000,0.08626991,0.09004644,0.08192675,0.08660302,172815620.75842565
1591574400,0.08663335,0.08834872,0.08432723,0.08657521,76418226.81532647
1591660800,0.08648786,0.08776761,0.08100143,0.08303379,124046949.02859509
1591747200,0.08304827,0.08509067,0.07858763,0.08369852,236069637.3186891
1591833600,0.08371068,0.08611001,0.07225078,0.07505681,208073793.57795426
1591920000,0.07516281,0.08214808,0.07467404,0.07940497,128856519.44242992
1592006400,0.07949598,0.07977138,0.07685334,0.0791108,68333834.96831112
1592092800,0.07903142,0.07925173,0.07528565,0.07641022,56182838.80229412
1592179200,0.07632402,0.08047411,0.06221539,0.07836787,248057898.72426614
1592265600,0.07837772,0.07990128,0.0763743,0.07927182,96655625.49847668
1592352000,0.07928255,0.08451917,0.07560547,0.08340487,170942958.6467466
1592438400,0.08331549,0.08504087,0.07967266,0.08176033,126102101.44007525
1592524800,0.08164906,0.0824376,0.07815068,0.07980711,95017708.36278103
1592611200,0.07987079,0.08080341,0.07656036,0.07963364,58143935.78851292
1592697600,0.07953482,0.08109877,0.07781979,0.07828071,45233712.12762526
1592784000,0.07838382,0.08506847,0.07805932,0.08361512,92089400.57466055
1592870400,0.08363424,0.08469432,0.08138599,0.08275361,64475325.02207707
1592956800,0.08274989,0.08737553,0.07890992,0.08238108,147937510.41444448
1593043200,0.08246332,0.08404137,0.07808495,0.08157905,88944923.5058366
1593129600,0.0815845,0.08248796,0.07854012,0.08047019,66999199.76376757
1593216000,0.08048302,0.08120641,0.07418343,0.07734677,84335543.15396093
1593302400,0.07726768,0.08179104,0.07593828,0.08022287,67200905.99646427
1593388800,0.08022483,0.08469538,0.07933286,0.08396527,120272651.9524167
1593475200,0.08389956,0.08502408,0.08136482,0.0830282,66082931.79302831
1593561600,0.08304324,0.09782416,0.08217853,0.09688968,282544046.45767176
1593648000,0.0968886,0.09730865,0.08732573,0.09293355,292349342.4399612
1593734400,0.09301541,0.10233614,0.09190657,0.09662602,273038057.0206736
1593820800,0.09658413,0.10244157,0.09586611,0.10018059,179927343.50474727
1593907200,0.10018147,0.10025016,0.09302035,0.09823359,148337088.54156944
1593993600,0.09823208,0.10780083,0.09525492,0.10515921,200749526.47484708
1594080000,0.10524108,0.1207337,0.10206438,0.11765577,353995477.6245467
1594166400,0.11756844,0.140901,0.11477766,0.12997864,717587538.8828868
1594252800,0.12999396,0.13007562,0.11630908,0.12396718,367292628.3185754
1594339200,0.12415207,0.12543391,0.10944553,0.1184249,319432560.75435454
1594425600,0.11855903,0.12837999,0.11671479,0.12525786,183400996.91480523
1594512000,0.12515071,0.12943459,0.11979109,0.12688453,160415620.15298048
1594598400,0.12690537,0.13689886,0.12090416,0.12422992,305101752.0769161
1594684800,0.12423032,0.13567645,0.11978694,0.13243551,222569218.1508703
1594771200,0.13255111,0.13328189,0.12660463,0.13061917,149473257.11445135
1594857600,0.13062486,0.13344004,0.1168291,0.12601943,235293947.86768174
1594944000,0.12592814,0.12750421,0.12081913,0.12221361,101138962.08027984
1595030400,0.12219362,0.1250234,0.11825028,0.12287695,104242526.06942219
1595116800,0.1226862,0.12597793,0.12095122,0.12411245,67985133.85077813
1595203200,0.12412827,0.12445031,0.11496467,0.11765931,85334110.82949165
1595289600,0.11784042,0.12600588,0.1168468,0.1233423,102580278.9600826
1595376000,0.12335967,0.12602047,0.11953023,0.12415879,75396141.59866738
1595462400,0.12396654,0.12857696,0.12177808,0.12442188,88340644.07743059
1595548800,0.12441451,0.1252411,0.11951793,0.12226128,75436248.98185655
1595635200,0.12208843,0.14662086,0.12188727,0.14375018,356210335.5053496
1595721600,0.14376435,0.16223793,0.13692453,0.14864553,444440466.1784083
1595808000,0.14873438,0.17196551,0.11962559,0.1388546,565953298.5246477
1595894400,0.13878232,0.15574966,0.12806785,0.1496093,377433635.2518298
1595980800,0.14958287,0.15566495,0.133478,0.13988869,274107967.58197826
1596067200,0.13984918,0.14400082,0.13477097,0.14088956,119360151.51535027
1596153600,0.14088564,0.14611994,0.13018989,0.13897397,116282831.5320836
1596240000,0.13898254,0.14966202,0.13213895,0.14423493,157422054.39593777
1596326400,0.14420975,0.15226802,0.12154942,0.13378963,206590765.93454203
1596412800,0.13385534,0.14264181,0.12976871,0.13753764,91363926.2551916
1596499200,0.13731043,0.15074324,0.13324508,0.14342121,178451114.0535108
1596585600,0.14343264,0.15302411,0.13370617,0.14247863,117007682.9454418
1596672000,0.14249096,0.14656412,0.13848206,0.14458245,150927057.16348228
1596758400,0.14470074,0.14912023,0.131289,0.13904755,121948691.2934669
1596844800,0.13917228,0.14855273,0.13702805,0.14707409,115785352.58735655
1596931200,0.14702404,0.15351222,0.14185753,0.14516269,138032334.80124676
1597017600,0.14505602,0.15132962,0.1373563,0.14387136,123078688.7886871
1597104000,0.143849,0.14523782,0.13120944,0.13679909,105348964.75129004
1597190400,0.13678141,0.13974789,0.12291893,0.13688319,150305950.4781059
1597276800,0.13678875,0.14482327,0.13099822,0.13966408,128663227.88164794
1597363200,0.13955768,0.14285481,0.13635841,0.13850508,98243031.14855725
1597449600,0.13848476,0.14290036,0.13326911,0.13851411,97499293.06212896
1597536000,0.13840862,0.1402977,0.13469904,0.13884514,89460146.80115098
1597622400,0.13898746,0.15236896,0.13247843,0.14064626,188729804.09834
1597708800,0.14065312,0.14471451,0.13108577,0.1371369,96214350.44665232
1597795200,0.13698725,0.1383887,0.12579604,0.12970982,108110187.75280786
1597881600,0.12972132,0.13514415,0.12596996,0.13422877,79714238.32366724
1597968000,0.13426024,0.1347687,0.1212099,0.12302201,102464892.7055475
1598054400,0.12315001,0.1272159,0.11797908,0.12525609,84010178.71215066
1598140800,0.12539326,0.12640285,0.11939006,0.1215198,67967214.7261586
1598227200,0.12154603,0.12760599,0.1197803,0.12372162,84364346.28991352
1598313600,0.12366436,0.12431214,0.10380355,0.11248483,229110609.00358504
1598400000,0.11248411,0.11960563,0.11005368,0.11447152,122107165.2314981
1598486400,0.11444156,0.11714139,0.10180853,0.10720949,166976246.49613625
1598572800,0.10725457,0.11206643,0.1061166,0.1094973,109366859.7998072
1598659200,0.10937517,0.11920363,0.10758636,0.11636738,91623143.40804352
1598745600,0.11624603,0.12091152,0.11282406,0.11736506,99769329.6251355
1598832000,0.11737511,0.1274797,0.11287907,0.12263445,162639156.4985337
1598918400,0.12264324,0.12905238,0.11632045,0.12450679,152115013.22542986
1599004800,0.1244715,0.1266057,0.10999401,0.11500352,130970065.66241676
1599091200,0.11500327,0.11741301,0.09184099,0.09479987,182862000.33912838
1599177600,0.09479873,0.10521548,0.08941675,0.10187874,207908825.9842328
1599264000,0.10188791,0.10441043,0.08549214,0.0899747,169815828.3350058
1599350400,0.08997757,0.09680829,0.0853287,0.09273313,169406733.30519986
1599436800,0.09263295,0.09539375,0.08555669,0.09361292,118828033.6269921
1599523200,0.09362126,0.09846978,0.08675731,0.09113938,113624900.47661959
1599609600,0.09104108,0.09635473,0.08916,0.09340232,70920401.5614962
1599696000,0.09334996,0.1007376,0.09322056,0.09726159,105387850.65618013
1599782400,0.09732074,0.09808344,0.09255572,0.09700508,72860484.28704485
1599868800,0.09702213,0.09956154,0.09445296,0.09777964,48022899.64338114
1599955200,0.09778963,0.1001882,0.09224657,0.09508315,75267773.61041869
1600041600,0.09509143,0.10036899,0.09145585,0.09664056,52998415.53652668
1600128000,0.09673246,0.09955459,0.09151067,0.093184,57260079.59978599
1600214400,0.09308068,0.09601251,0.0869255,0.09158696,101115267.75576007
1600300800,0.09157258,0.09567135,0.08927408,0.0941262,66366801.84995582
1600387200,0.09403164,0.09483261,0.0890185,0.09098143,56053815.23203264
1600473600,0.09088736,0.09425395,0.08976936,0.09142037,38208460.87803324
1600560000,0.09140392,0.09319487,0.08728617,0.08933468,48875922.15099955
1600646400,0.08933308,0.09058609,0.07667328,0.07978618,109355662.2052006
1600732800,0.07991235,0.08407624,0.0790304,0.08143655,57916523.90484582
1600819200,0.08151962,0.08295263,0.07531628,0.07655423,60629263.67738635
1600905600,0.07656625,0.08494097,0.07543035,0.08266738,77025682.06027079
1600992000,0.08261634,0.09955939,0.08117197,0.09697497,213950403.87198454
1601078400,0.09698544,0.10115727,0.09219773,0.0953991,91604855.40062103
1601164800,0.09550966,0.10338579,0.09399721,0.10120519,105775422.66881709
1601251200,0.10132326,0.10754928,0.09886651,0.10031317,104221269.70642574
1601337600,0.10016261,0.10483724,0.09724039,0.10114905,63781513.8519434
1601424000,0.10127539,0.10250481,0.09639366,0.10132446,46458511.74134728
1601510400,0.10134869,0.1057269,0.09459043,0.09803423,65269754.1208334
1601596800,0.09799286,0.10045641,0.08913371,0.0929601,86251204.69887288
1601683200,0.09294484,0.09587295,0.09188957,0.09340086,27066620.92297802
1601769600,0.0934802,0.09818878,0.09200685,0.09691247,40953374.60729254
1601856000,0.0968964,0.1004533,0.09509113,0.09748919,48993044.0969445
1601942400,0.09751097,0.09894369,0.09074013,0.0929079,64461448.78920446
1602028800,0.09289505,0.09485862,0.08925742,0.09378992,35883215.20691903
1602115200,0.09368332,0.09767915,0.089352,0.09629645,53698094.78473022
1602201600,0.09640922,0.10314363,0.09458724,0.10128068,57458923.09047655
1602288000,0.10141665,0.11244027,0.1013011,0.10510955,137799784.72991863
1602374400,0.10499114,0.10942476,0.10360852,0.10670006,70556271.85720374
1602460800,0.1066986,0.11414078,0.10158847,0.10947382,81127052.88675708
1602547200,0.10959402,0.11494094,0.10646813,0.10937347,88013150.78095306
1602633600,0.10940362,0.11277878,0.10503943,0.10709357,68864685.48107237
1602720000,0.1071129,0.11000528,0.10378173,0.10666894,45410050.87617846
1602806400,0.10668062,0.10753164,0.10138962,0.10430781,47434088.35077914
1602892800,0.10423027,0.10786958,0.10305309,0.10594065,32482353.19490592
1602979200,0.10604672,0.10808131,0.10479382,0.10753266,21238642.23371457
1603065600,0.10741914,0.11197263,0.10479835,0.10855265,51626106.51427728
1603152000,0.10854125,0.11191532,0.0985016,0.10242145,95435435.31696063
1603238400,0.10243066,0.12452095,0.09616788,0.10607595,112884680.80966698
1603324800,0.106048,0.11342985,0.10447008,0.1108998,76727090.98680107
1603411200,0.11077203,0.11289219,0.10477175,0.10817947,69194364.0788096
1603497600,0.10817813,0.1116137,0.10580742,0.10803865,35792220.3644601
1603584000,0.10802101,0.11180905,0.10414902,0.10642366,36375574.63023339
1603670400,0.10642974,0.10890779,0.0988288,0.10313664,57624796.56029082
1603756800,0.10325833,0.11076486,0.09692594,0.10275268,68845019.34999087
1603843200,0.10282184,0.10464368,0.09194771,0.09884896,66667441.76148198
1603929600,0.09897252,0.10388597,0.09164752,0.09534227,74677974.74986324
1604016000,0.09531623,0.09709287,0.08890136,0.09350057,79675473.66133662
1604102400,0.09324797,0.09810186,0.08970029,0.09294032,46320763.9488823
1604188800,0.09314916,0.09941764,0.09160741,0.09830489,52475787.1163961
1604275200,0.09830861,0.10035483,0.08962706,0.092411,62015952.92243243
1604361600,0.09228657,0.09658209,0.08775147,0.09377352,55924588.8658248
1604448000,0.09378162,0.09905469,0.0891988,0.09559841,89387941.2593543
1604534400,0.09577857,0.10743604,0.08694118,0.09756402,104520315.47984722
1604620800,0.09771145,0.11340056,0.09402167,0.10936744,164452444.10352328
1604707200,0.10938928,0.11516918,0.09624863,0.10135013,140952181.9421065
1604793600,0.10133353,0.11105244,0.09967415,0.10653112,57969149.54040665
1604880000,0.10652325,0.11079968,0.09944975,0.10566743,67892452.0019514
1604966400,0.10572486,0.10975003,0.10325416,0.10598565,62633867.97470368
1605052800,0.1059926,0.11260658,0.10216611,0.10603111,69559846.26313937
1605139200,0.106021,0.11145336,0.09875847,0.10469994,70641965.96167056
1605225600,0.10469481,0.10951159,0.1020737,0.10655072,54585148.94153637
1605312000,0.10655731,0.10819973,0.10074651,0.10406549,38358290.81647377
1605398400,0.10425058,0.1060855,0.09840838,0.10044971,35629421.13121001
1605484800,0.10061303,0.10845118,0.09782668,0.10402513,45261047.4048288
1605571200,0.10388543,0.1188869,0.10159304,0.10963485,121531103.24309766
1605657600,0.10962212,0.1162946,0.10008141,0.10657752,99180542.86201714
1605744000,0.10678713,0.11044253,0.10155256,0.10606433,62373252.446297
1605830400,0.10624666,0.12049368,0.103584,0.11844562,119848398.64468476
1605916800,0.11844499,0.13645272,0.11519318,0.13347198,194128596.7324623
1606003200,0.13366946,0.15503355,0.11554098,0.1460685,495634566.23567104
1606089600,0.14623134,0.1605764,0.14008215,0.15466097,328384192.75825465
1606176000,0.1546201,0.19353673,0.14597682,0.16735321,584792056.4704934
1606262400,0.16737534,0.17744841,0.1462806,0.15506486,289765080.25762093
1606348800,0.15484574,0.16112903,0.11136442,0.13853882,421798480.494284
1606435200,0.13855389,0.145873,0.12817403,0.14185465,121617383.72164014
1606521600,0.1418757,0.1772646,0.1383972,0.1651597,280251378.2699565
1606608000,0.16510661,0.17420584,0.15536181,0.16668743,144880200.17016783
1606694400,0.16690487,0.18794823,0.1505549,0.17226138,191014535.8236663
1606780800,0.1722715,0.17698073,0.13724917,0.15567907,211750373.40843284
1606867200,0.15586445,0.16269172,0.14819346,0.1588276,86686533.29495993
1606953600,0.15876102,0.17047206,0.1544046,0.16435146,99574212.6616171
1607040000,0.16428503,0.16555686,0.14565062,0.14803173,105910260.73662002
1607126400,0.14774513,0.16289661,0.14563828,0.15979359,61099652.08878176
1607212800,0.15999326,0.164358,0.1528762,0.15874077,55413462.65726524
1607299200,0.15891057,0.15934357,0.15103897,0.15419186,48785911.04546198
1607385600,0.15422431,0.15555538,0.13709718,0.14104798,94836863.52936698
1607472000,0.14120703,0.1517995,0.12979218,0.14804113,120027482.11938305
1607558400,0.14801721,0.14903614,0.13771656,0.14178587,58762427.10789114
1607644800,0.14199255,0.14393905,0.13427609,0.13923163,67397703.92853437
1607731200,0.13919731,0.15207664,0.13804498,0.14449722,55585638.08715422
1607817600,0.1442996,0.15707914,0.14249432,0.15389336,63663602.276209
1607904000,0.15404753,0.15942253,0.14886182,0.15883933,61490765.14137442
1607990400,0.158839,0.16256512,0.1506977,0.1539825,58953483.03249476
1608076800,0.15397581,0.17302538,0.14587169,0.1684025,97450852.69660984
1608163200,0.16810995,0.19017188,0.14877161,0.16342074,164966955.13678467
1608249600,0.16341417,0.17024749,0.15682441,0.16521317,71717227.55526581
1608336000,0.16523019,0.17875943,0.15642016,0.16461304,78861759.86025178
1608422400,0.1646073,0.17300664,0.15614757,0.16223986,73311839.87430651
1608508800,0.16199158,0.16781947,0.14494224,0.15297248,81552153.63817605
1608595200,0.15303951,0.16642737,0.14633829,0.15659032,81580597.4001888
1608681600,0.15653958,0.16044156,0.1255411,0.13662159,158404681.6724033
1608768000,0.13634983,0.15646276,0.13014512,0.15279072,136165421.8365677
1608854400,0.15302615,0.17095207,0.14634842,0.15737472,125019562.71976702
1608940800,0.15766412,0.1713548,0.14500349,0.15822466,130865072.54124068
1609027200,0.15802251,0.17452645,0.14074332,0.15466623,212978286.3559961
1609113600,0.15458013,0.18545392,0.150989,0.1762876,195536019.81059444
1609200000,0.17574427,0.20082692,0.16796419,0.19077143,318880371.4316393
1609286400,0.19050233,0.20444767,0.16918638,0.1837359,194230571.70479986
1609372800,0.18404179,0.18756814,0.17065956,0.18170744,94228977.1812231
1609459200,0.18197132,0.18761464,0.16816906,0.17554209,100203444.7673186
1609545600,0.17555412,0.20044758,0.15711119,0.17787493,193145882.5639661
1609632000,0.17749813,0.21917228,0.16092186,0.20685198,257425714.87808463
1609718400,0.20679945,0.24440436,0.17310437,0.22547869,346023247.6356627
1609804800,0.22557587,0.27296413,0.19952036,0.25948117,369928522.1069363
1609891200,0.25992663,0.36758335,0.2475598,0.33407151,747611225.5665373
