time,open,high,low,close,Volume,Volume MA
1515888000,14239.1,14377.165,13122.955,13660.4225,24790.90347158,44873.09296400343
1515974400,13660.3975,14342.38,13363.0625,13600.735,28036.90881203,43858.94041783743
1516060800,13594.04,13621.2625,10050.655,11472.14,131649.05637251,47760.16869959394
1516147200,11474.2225,11992.965,9144.25,11204.1375,141126.65553252,51624.21518826744
1516233600,11208.7075,12160.35,10701.885,11284.275,76713.74281896,53380.294016670436
1516320000,11295.1325,12020.6925,11040.06,11546.3875,44228.27323486,52408.24266041944
1516406400,11548.37,13029.0675,11520.6775,12782.4175,40860.3546181,52422.54277309244
1516492800,12790.825,12793.6625,11119.0025,11541.66,38552.01692109,53011.06466917794
1516579200,11533.6325,11898.32,10019.86,10791.7475,57775.59674958,53162.91574039394
1516665600,10792,11402.095,9953.385,10836.8675,55066.36779337,53844.49935916693
1516752000,10836.1875,11482.5025,10491.7825,11381.0325,39524.89869683,53273.08557322944
1516838400,11381.04,11721.405,10856.0325,11136.71,35636.74863286,52334.91976455194
1516924800,11132.7775,11609.8,10297.08,11088.1575,51171.42358209,53342.53766055145
1517011200,11080.6725,11563.6375,10834.4,11381.0975,33269.10433399,53562.52738653094
1517097600,11379.915,11874.2975,11251.775,11621.1475,33813.65781015,52434.42255844044
1517184000,11618.87,11699.0775,10936.5,11142.7425,31400.60704246,52004.00423484944
1517270400,11141.41,11185.265,9731.81,9988.305,70976.13373003,52846.00528622244
1517356800,9989.605,10313.735,9546.02,10115.7975,50535.39232997,52305.45497516344
1517443200,10117.77,10174.8475,8447.8525,9012.8875,94744.75875568,55196.758937189436
1517529600,9017.205,9107.9675,7593.5625,8811.005,139284.23009881,60957.84156687344
1517616000,8800.3925,9487.19,8108.1775,9213.725,55562.15588405,62496.40418749694
1517702400,9213.055,9349.885,7820.6475,8163.0125,59353.1722473,64062.21735926044
1517788800,8164.595,8342.005,6513.9375,6878.9575,147996.76983859,64879.60303256443
1517875200,6878.5575,7998.2225,5893.765,7696.395,221477.57610345,68897.14906111093
1517961600,7700.555,8633.025,7187.93,7576.405,115128.70535521,70817.89718792343
1518048000,7577.425,8636.6875,7553.625,8227.215,77695.66313977,72491.26668316893
1518134400,8229.2975,8739.5125,7750.83,8685.7175,66020.99482948,73749.29869373793
1518220800,8685.915,9082.45,8154.865,8554.1725,55962.43984004,74619.81983968543
1518307200,8553.745,8559.8275,7834.37,8067.4975,43330.31637859,73897.55582113593
1518393600,8072.7625,8979.5,8067.6425,8894.395,48043.75066668,73546.42496480144
1518480000,8889.6225,8937.6475,8379.3075,8519.9425,36691.04934877,73404.73249739842
1518566400,8515.9125,9507.025,8515.76,9483.4825,63514.46303464,74798.61821748744
1518652800,9479.985,10247.525,9343.89,10025.8525,72176.4533283,75848.86970479794
1518739200,10024.95,10310.095,9709.0225,10183.905,41725.12335819,76271.67065600793
1518825600,10185.515,11139.295,10051.7325,11105.625,47045.83478671,76933.27950483594
1518912000,11110.27,11294.475,10166.7875,10408.5275,60699.27300827,78398.21280312644
1518998400,10413.595,11264.0225,10322.725,11161.255,38722.42184926,76785.52720908794
1519084800,11155.9625,11773.775,11060.84,11229.375,60392.4193132,77278.37855824946
1519171200,11231.2975,11284.565,10247.55,10461.6925,75828.92901919,76332.58707142496
1519257600,10463.125,10937.725,9724.6175,9835.875,72918.36611412,73014.29387219045
1519344000,9833.5425,10408.6675,9580.5825,10157.6025,54532.22369023,72962.79726249944
1519430400,10145.325,10537.06,9376.395,9690.955,48841.91311393,72437.23430583095
1519516800,9690.5225,9872.6275,9296.2125,9590.7575,33607.69102121,66717.78036496196
1519603200,9592.1075,10453.6475,9391.51,10311.7,50025.7171439,58145.18741698445
1519689600,10314.195,10855.9925,10131.0075,10561.5825,41779.20229081,54477.71226376445
1519776000,10564.57,11060.0375,10259.755,10306.8075,44866.46276976,52836.25224526395
1519862400,10307.0275,11079.0575,10191.85,10905,37790.22954537,51424.713981058456
1519948800,10908.51,11178.5,10774.3125,11022.265,32139.67222246,50233.57560017945
1520035200,11022.7575,11502.9225,11020.265,11434.805,27740.6720702,49454.09338475995
1520121600,11437.92,11509.25,11054.505,11478.115,21451.64761923,48124.48823238745
1520208000,11479.9675,11662.5375,11380.865,11407.6725,28851.44781875,47732.508155886455
1520294400,11405.4475,11413.82,10560.0175,10713.0325,48442.61620452,46978.91581438046
1520380800,10709.57,10900.9425,9403.275,9905.0725,83814.93382405,47560.83983916796
1520467200,9905.6175,10117.175,9044.7375,9291.4725,66583.55470787,48803.76140665196
1520553600,9296.865,9416.875,8376.5,9246.625,101768.97984849,51539.91865974096
1520640000,9241.335,9516.035,8700.27,8777.0275,45209.68050044,50765.43903434946
1520726400,8779.0275,9761.4475,8486.2625,9531.515,55958.09929415,51627.22290659396
1520812800,9534.0825,9894.975,8759.94,9113.485,60639.80879094,51639.59238048096
1520899200,9113.8825,9483.1675,8836.875,9143.8875,50433.12581604,50369.80222032346
1520985600,9146.5875,9358.3,7927.9125,8194.185,82092.73359495,50828.52059436495
1521072000,8193.8125,8416.73,7661.1875,8260.1575,73963.98571898,51800.108695802446
1521158400,8257.5025,8608.7925,7896.1225,8263.8375,52068.14895906,51961.420488058946
1521244800,8262.1575,8349.055,7732.9325,7860.585,41198.21560804,52340.94671740044
1521331200,7856.3225,8293.4375,7314.8425,8190.1825,77837.93424734,53731.55757257245
1521417600,8194.5075,8750.23,8101.545,8598.785,67882.31981565,55036.713448814444
1521504000,8596.1975,9042.815,8315.4275,8903.3125,53514.10413502,55469.09551707744
1521590400,8906.735,9182.975,8751.2075,8892.0325,45029.81865469,55831.074972543436
1521676800,8890.7475,9097.43,8488.1025,8710.45,44592.9422519,56453.73847401544
1521763200,8710.805,8927.1275,8274.5125,8922.4225,45291.93075784,57331.30140839743
1521849600,8922.0475,9012.25,8498.25,8537.1675,31416.36894755,57829.53747481343
1521936000,8532.615,8678.825,8368.095,8452.075,27963.81561043,57785.15586439743
1522022400,8453.6575,8498.3575,7840.775,8143.28,54398.65093501,58082.95760092193
1522108800,8146.1025,8220.85,7740.1775,7791.6175,44110.77856799,56097.74983811893
1522195200,7792.47,8100.62,7732.155,7940.075,31813.35094093,54359.23964977193
1522281600,7938.2575,7966.25,6905.6325,7083.7675,82511.51208159,53396.36626142693
1522368000,7082.3125,7273.4,6575,6835.18,91502.9633023,55711.03040151993
1522454400,6832.585,7218.475,6784.1675,6922.18,40804.88420163,54953.36964689393
1522540800,6923.4725,7042.6675,6442.2625,6812.6375,52485.23802946,54545.64110881994
1522627200,6815.535,7113.6025,6766.27,7050.615,42700.392636,54159.004449817934
1522713600,7050.59,7514.135,7012.0125,7418.625,54619.65304992,52785.35042256643
1522800000,7417.265,7427.1725,6706.335,6794.085,50802.85772889,51627.294023061935
1522886400,6793.94,6930.155,6568.4225,6774.51,46331.38537677,51340.455843947435
1522972800,6774.98,6848.25,6511.6675,6611.62,32318.09738004,50896.44993254744
1523059200,6615.775,7070.1625,6602.69,6897,29059.04653322,48457.505546841436
1523145600,6894.8,7104.5275,6885.725,7021.1225,17532.46529566,45940.012820841934
1523232000,7026.335,7177.1125,6612.285,6773.91,38615.17007353,45195.066117767434
1523318400,6775.9125,6889.405,6653.08,6830.335,22853.85267858,44086.267818961926
1523404800,6827.845,6973.69,6803.7375,6941.09,21306.6294894,42921.952180836925
1523491200,6941.0675,8174.0425,6762.85,7920.0175,75152.91366631,44415.001326260426
1523577600,7919.9375,8230.8275,7746.6875,7887.1375,59637.18052413,45826.04190508943
1523664000,7884.3575,8193.325,7825.4675,8001.6225,25306.62155028,45693.18220208193
1523750400,8002.395,8411.2475,7999.7525,8357.55,23691.28021318,44157.81366599043
1523836800,8360.46,8417.1925,7903.2475,8051.6125,34828.14017715,43693.68174644843
1523923200,8053.95,8167.455,7812.28,7891.5925,28149.71791124,43510.50009496392
1524009600,7891.5725,8253.5775,7873.7875,8165.4725,33095.3987837,41039.69443006942
1524096000,8165.995,8300.43,8091.4025,8272.5775,27734.49659519,37851.27109471393
1524182400,8270.95,8935.6325,8218.5275,8862.335,44978.01869306,38059.927819285425
1524268800,8862.85,9043.8175,8612.52,8925.1825,35886.13197492,37229.97251655843
1524355200,8925.0125,9035.13,8757.3775,8799.1925,22633.12177574,36226.60897354543
1524441600,8793,9004.8725,8776.555,8941.3375,24693.26964691,34730.28980339493
1524528000,8941.3275,9738.9225,8933,9651.1975,55110.42681432,34945.66825766643
1524614400,9651.265,9757.9425,8718.8575,8862.92,85968.41895525,36927.519936590434
1524700800,8860.7875,9315.0075,8630.5725,9279.7375,47441.20385253,37683.675260214935
1524787200,9277.9025,9376.68,8901.04,8921.945,33197.41801504,37890.59383430593
1524873600,8919.4725,9437.2075,8865.725,9339.5325,31677.71237656,38597.85618835093
1524960000,9337.5275,9527.8425,9175.4375,9396.8725,24616.89419975,37897.942394661935
1525046400,9396.505,9446.4425,9110.645,9243.395,23997.58155988,37955.12883872694
1525132800,9245.66,9247.665,8823.3,9070.0825,32800.76540577,38529.83563454544
1525219200,9068.375,9257.8025,8979.8075,9210.32,25657.29423441,36055.05466295044
1525305600,9216.425,9796.475,9157.385,9730.3925,37323.92725205,34939.391999346444
1525392000,9730.955,9772.4075,9499.47,9690.46,26251.36397152,34986.62912040844
1525478400,9687.03,9949.775,9616.1575,9807.7725,22700.75211042,34937.10271527044
1525564800,9808.41,9896.8525,9382,9607.08,20426.80462163,34217.03593749444
1525651200,9606.715,9624.7525,9178.2125,9359.5825,30567.52599355,34337.92634160994
1525737600,9357.0025,9455.4325,9041.25,9174.905,26800.70823507,34023.19181417844
1525824000,9179.765,9390.535,8961.97,9305.605,27909.09927389,34031.92194811344
1525910400,9304.695,9390.8,8996.3125,9015.02,25432.68451881,33054.65523940094
1525996800,9011.27,9015.185,8344.295,8405.2475,49845.56824348,33752.62705282894
1526083200,8412.0225,8652.2775,8219.11,8475.4775,34651.19892857,34353.530910470436
1526169600,8479.865,8763.705,8334.64,8691.595,21169.81960514,34177.35840838194
1526256000,8693.46,8891.7075,8286.5525,8671.9725,43707.67039004,33607.22058716793
1526342400,8671.16,8855.0325,8415.025,8472.7075,32241.87129724,30920.89320426744
1526428800,8476.89,8500.215,8097.66,8345.1075,43492.48660331,30723.45734180644
1526515200,8345.265,8492.6575,7989.7,8062.51,25173.60264524,30322.26657331644
1526601600,8060.29,8278.525,7927.11,8237.32,23228.03858577,29899.78288377694
1526688000,8237.35,8392.75,8151.5775,8235.1525,11589.47253615,29248.41180059694
1526774400,8232.7625,8596.675,8164.655,8517.3525,13426.95916674,28719.880680939932
1526860800,8520.1,8589.4975,8309.28,8392.9275,16461.93973408,27902.939397355432
1526947200,8396.195,8407.11,7948.705,7986.6625,23377.43672978,27788.94652212393
1527033600,7986.66,8031.66,7436.9275,7501.415,47176.72018198,28281.586168620433
1527120000,7504.48,7735.04,7265.0575,7578.88,35277.45593072,28732.890766580433
1527206400,7578.63,7658.2225,7316.015,7464.735,28219.58919206,29008.832620662433
1527292800,7464.21,7636.4225,7269.57,7334.285,12894.53013494,28632.218896327937
